| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.800|         421.300|         426.800|    21000.00|   16500.00|  256080.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.800|         421.300|         426.800|     7000.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.800|         421.300|         426.800|     7000.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      5|        419.700|         421.300|         426.800|    35500.00|   27500.00|  426800.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        419.800|         421.300|         426.800|    14000.00|   11000.00|  170720.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.800|         421.300|         426.800|     7000.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.800|         421.300|         426.800|     7000.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.800|         421.300|         426.800|     7000.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.800|         421.300|         426.800|    21000.00|   16500.00|  256080.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        419.800|         421.300|         426.800|    14000.00|   11000.00|  170720.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      5|        419.700|         421.300|         426.800|    35500.00|   27500.00|  426800.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.100|         421.300|         426.800|    23100.00|   16500.00|  256080.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      5|        419.200|         421.300|         426.800|    38000.00|   27500.00|  426800.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        419.100|         421.300|         426.800|    15400.00|   11000.00|  170720.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        419.100|         421.300|         426.800|    15400.00|   11000.00|  170720.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.300|         421.300|         426.800|    22500.00|   16500.00|  256080.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        419.300|         421.300|         426.800|    15000.00|   11000.00|  170720.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      5|        419.300|         421.300|         426.800|    37500.00|   27500.00|  426800.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      5|        419.300|         421.300|         426.800|    37500.00|   27500.00|  426800.00|                  0.00|
