| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |  成交类型  |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price| Total  P/L |Premium Received/Paid| trade type |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         6|        508.200|         475.100|     471.300|  -221400.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.100|         475.100|     471.300|   -71600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.700|         475.100|     471.300|   -35400.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.000|         475.100|     471.300|   -35700.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.300|   -35500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.200|         475.100|     471.300|   -36900.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.200|         475.100|     471.300|   -35900.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.300|         475.100|     471.300|   -36000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.100|         475.100|     471.300|   -71600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        508.500|         475.100|     471.300|  -186000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        506.700|         475.100|     471.300|   -70800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        506.700|         475.100|     471.300|  -177000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.000|         475.100|     471.300|   -35700.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.900|         475.100|     471.300|   -36600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.300|   -35500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.200|         475.100|     471.300|   -36900.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.300|   -35500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.300|   -35500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.100|         475.100|     471.300|   -36800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.300|   -35500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.300|   -35500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.000|         475.100|     471.300|   -35700.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.300|         475.100|     471.300|   -37000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.300|         475.100|     471.300|   -36000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.100|         475.100|     471.300|   -71600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.100|         475.100|     471.300|   -71600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.300|         475.100|     471.300|   -36000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.200|         475.100|     471.300|   -36900.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.100|         475.100|     471.300|   -71600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.300|         475.100|     471.300|   -36000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.300|         475.100|     471.300|   -36000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.500|         475.100|     471.300|   -37200.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        508.500|         475.100|     471.300|   -74400.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.300|         475.100|     471.300|   -72000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.300|   -35500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        507.100|         475.100|     471.300|  -179000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.000|         475.100|     471.300|   -71400.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.900|         475.100|     471.300|   -73200.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.200|         475.100|     471.300|   -36900.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.200|         475.100|     471.300|   -36900.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         3|        507.300|         475.100|     471.300|  -108000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        506.700|         475.100|     471.300|  -177000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.300|         475.100|     471.300|   -72000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.900|         475.100|     471.300|   -73200.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.200|         475.100|     471.300|   -35900.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.700|         475.100|     471.300|   -35400.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.500|         475.100|     471.300|   -37200.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        507.100|         475.100|     471.300|  -179000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.300|   -35500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.300|         475.100|     471.300|   -36000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         3|        506.800|         475.100|     471.300|  -106500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.300|         475.100|     471.300|   -36000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.100|         475.100|     471.300|   -71600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.300|   -35500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        507.300|         475.100|     471.300|  -180000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         3|        508.300|         475.100|     471.300|  -111000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        508.100|         475.100|     471.300|   -73600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.700|         475.100|     471.300|   -35400.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.100|         475.100|     471.300|   -71600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        508.300|         475.100|     471.300|   -74000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.300|   -35500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.000|         475.100|     471.300|   -35700.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        506.700|         475.100|     471.300|   -70800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.300|   -35500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        507.300|         475.100|     471.300|  -180000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.300|         475.100|     471.300|   -36000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         4|        508.100|         475.100|     471.300|  -147200.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.400|         475.100|     471.300|   -37100.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.100|         475.100|     471.300|   -36800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.200|         475.100|     471.300|   -36900.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        507.100|         475.100|     471.300|  -179000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        508.100|         475.100|     471.300|   -73600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.200|         475.100|     471.300|   -36900.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.200|         475.100|     471.300|   -35900.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        508.100|         475.100|     471.300|   -73600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.100|         475.100|     471.300|   -71600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.500|         475.100|     471.300|   -37200.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.700|         475.100|     471.300|   -35400.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        508.500|         475.100|     471.300|   -74400.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.300|   -35500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.400|         475.100|     471.300|   -37100.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        506.700|         475.100|     471.300|   -70800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        506.800|         475.100|     471.300|   -71000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         4|        507.300|         475.100|     471.300|  -144000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        508.200|         475.100|     471.300|   -73800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.700|         475.100|     471.300|   -35400.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         8|        507.300|         475.100|     471.300|  -288000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.100|         475.100|     471.300|   -71600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.200|         475.100|     471.300|   -35900.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.900|         475.100|     471.300|   -36600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.900|         475.100|     471.300|   -36600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        507.100|         475.100|     471.300|  -179000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        506.700|         475.100|     471.300|  -177000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.700|         475.100|     471.300|   -35400.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.300|         475.100|     471.300|   -37000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         3|        508.500|         475.100|     471.300|  -111600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.600|         475.100|     471.300|   -35300.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.300|         475.100|     471.300|   -36000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.300|         475.100|     471.300|   -72000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.000|         475.100|     471.300|   -71400.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.000|         475.100|     471.300|   -71400.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        508.400|         475.100|     471.300|   -74200.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.300|   -35500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.900|         475.100|     471.300|   -36600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         4|        506.800|         475.100|     471.300|  -142000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.300|         475.100|     471.300|   -72000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.000|         475.100|     471.300|   -35700.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.300|         475.100|     471.300|   -72000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         3|        507.100|         475.100|     471.300|  -107400.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         3|        507.000|         475.100|     471.300|  -107100.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        508.100|         475.100|     471.300|   -73600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         9|        508.200|         475.100|     471.300|  -332100.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.100|         475.100|     471.300|   -36800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.300|         475.100|     471.300|   -37000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         3|        506.600|         475.100|     471.300|  -105900.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.100|         475.100|     471.300|   -36800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.000|         475.100|     471.300|   -35700.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         3|        506.600|         475.100|     471.300|  -105900.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.500|         475.100|     471.300|   -37200.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        507.100|         475.100|     471.300|  -179000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        508.100|         475.100|     471.300|   -73600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        508.200|         475.100|     471.300|   -73800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.300|         475.100|     471.300|   -36000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        506.800|         475.100|     471.300|   -71000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.500|         475.100|     471.300|   -37200.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.000|         475.100|     471.300|   -35700.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.300|         475.100|     471.300|   -36000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        508.200|         475.100|     471.300|   -36900.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        507.100|         475.100|     471.300|  -179000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.100|         475.100|     471.300|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.300|         475.100|     471.300|   -36000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.400|         475.100|     471.300|   -36100.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         4|        507.100|         475.100|     471.300|  -143200.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.000|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        506.700|         475.100|     471.000|   -71400.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.000|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.000|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.000|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.700|         475.100|     471.000|   -35700.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.000|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         4|        506.700|         475.100|     471.000|  -142800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        506.700|         475.100|     471.000|  -178500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.000|         475.100|     471.000|   -36000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         4|        506.900|         475.100|     471.000|  -143600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.700|         475.100|     471.000|   -35700.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.000|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.000|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.700|         475.100|     471.000|   -35700.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.700|         475.100|     471.000|   -35700.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        506.800|         475.100|     471.000|   -71600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.700|         475.100|     471.000|   -35700.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.000|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         8|        507.000|         475.100|     471.000|  -288000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         7|        506.800|         475.100|     471.000|  -250600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.000|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        506.700|         475.100|     471.000|  -178500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        506.700|         475.100|     471.000|   -71400.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         3|        506.700|         475.100|     471.000|  -107100.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        506.800|         475.100|     471.000|   -71600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        506.800|         475.100|     471.000|   -71600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.000|         475.100|     471.000|   -36000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         6|        506.700|         475.100|     471.000|  -214200.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.000|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        506.800|         475.100|     471.000|   -71600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.700|         475.100|     471.000|   -35700.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.000|         475.100|     471.000|   -36000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.700|         475.100|     471.000|   -35700.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.000|         475.100|     471.000|   -72000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        506.700|         475.100|     471.000|   -71400.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.000|         475.100|     471.000|   -72000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.000|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         4|        506.700|         475.100|     471.000|  -142800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        507.000|         475.100|     471.000|   -36000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        506.900|         475.100|     471.000|  -179500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.000|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        506.800|         475.100|     471.000|   -71600.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.000|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.900|         475.100|     471.000|   -35900.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        506.700|         475.100|     471.000|  -178500.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         1|        506.800|         475.100|     471.000|   -35800.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         5|        507.000|         475.100|     471.000|  -180000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         2|        507.000|         475.100|     471.000|   -72000.00|                 0.000|  普通成交  |
|20211214  |能源中心|原油              |sc2201          |20211118 |   卖|         3|        507.000|         475.100|     471.000|  -108000.00|                 0.000|  普通成交  |
