|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     1|   533900.00|开                |     20.23|        0.00|                 0.00|000002161844|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     1|   533900.00|开                |     20.23|        0.00|                 0.00|000002161845|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     2|  1067800.00|开                |     40.46|        0.00|                 0.00|000002161846|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     1|   533900.00|开                |     20.23|        0.00|                 0.00|000002161847|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     1|   533900.00|开                |     20.23|        0.00|                 0.00|000002161917|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     1|   533900.00|开                |     20.23|        0.00|                 0.00|000002161918|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     3|  1601700.00|开                |     60.70|        0.00|                 0.00|000002161974|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     1|   533900.00|开                |     20.23|        0.00|                 0.00|000002161996|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     2|  1067800.00|开                |     40.46|        0.00|                 0.00|000002162027|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     1|   533900.00|开                |     20.23|        0.00|                 0.00|000002162216|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.900|     1|   533900.00|开                |     20.23|        0.00|                 0.00|000002162231|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     1|   533600.00|开                |     20.23|        0.00|                 0.00|000002165929|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     1|   533600.00|开                |     20.23|        0.00|                 0.00|000002165930|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     1|   533600.00|开                |     20.23|        0.00|                 0.00|000002165931|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     1|   533600.00|开                |     20.23|        0.00|                 0.00|000002165932|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     1|   533600.00|开                |     20.23|        0.00|                 0.00|000002165933|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     1|   533600.00|开                |     20.23|        0.00|                 0.00|000002165969|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     1|   533600.00|开                |     20.23|        0.00|                 0.00|000002165970|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     3|  1600800.00|开                |     60.70|        0.00|                 0.00|000002165971|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     1|   533600.00|开                |     20.23|        0.00|                 0.00|000002166034|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     2|  1067200.00|开                |     40.46|        0.00|                 0.00|000002166035|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     1|   533600.00|开                |     20.23|        0.00|                 0.00|000002166036|  普通成交  |
|20211019|能源中心|原油              |     sc2112     |   卖| 套保       |   533.600|     1|   533600.00|开                |     20.23|        0.00|                 0.00|000002166037|  普通成交  |
